number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;96900777512443;322.4845;854.8062;1.0
3;96900777512443;286.33484;865.9163;1.0
3;96900777512443;280.27585;867.0;1.0
3;96900777512443;267.30344;867.0;1.0
3;96900777512443;262.19562;867.0;1.0
3;96900777512443;254.1029;867.0;1.0
3;96900777512443;252.11331;867.0;1.0
3;96900777512443;248.11844;867.0;1.0
3;96900777512443;236.0;1075.0;1.0
4;96900983041922;236.0;1075.0;1.0
4;96900983041922;236.0;1075.0;1.0
4;96900983041922;236.0;1075.0;1.0
4;96900983041922;256.0151;1076.9015;1.0
4;96900983041922;277.73642;1078.0;1.0
4;96900983041922;299.6672;1078.0;1.0
4;96900983041922;326.97943;1076.1348;1.0
4;96900983041922;362.6991;1071.5212;1.0
4;96900983041922;406.73248;1065.3092;1.0
4;96900983041922;448.72888;1059.3245;1.0
4;96900983041922;487.29865;1055.1891;1.0
5;96901199980308;518.5802;1053.1014;1.0
5;96901199980308;542.1012;1053.0;1.0
5;96901199980308;564.88995;1053.0;1.0
5;96901199980308;587.0214;1053.0;1.0
5;96901199980308;607.97784;1053.0;1.0
5;96901199980308;629.4946;1053.8632;1.0
5;96901199980308;651.9468;1055.9043;1.0
5;96901199980308;672.103;1057.9103;1.0
5;96901199980308;693.14667;1059.9147;1.0
5;96901199980308;711.2022;1061.9003;1.0
5;96901199980308;724.2622;1063.8771;1.0
5;96901199980308;734.49677;1064.0;1.0
5;96901199980308;744.4059;1064.0;1.0
7;96901682069370;755.2585;1065.0;1.0
7;96901682069370;767.3831;1066.0;1.0
7;96901682069370;779.36536;1066.8943;1.0
7;96901682069370;792.4503;1068.0;1.0
7;96901682069370;801.60425;1068.0;1.0
7;96901682069370;808.7155;1068.0;1.0
7;96901682069370;812.8195;1068.0;1.0
7;96901682069370;814.91156;1068.0;1.0
7;96901682069370;816.9213;1068.0;1.0
7;96901682069370;818.85834;1068.0;1.0
7;96901682069370;820.91046;1068.0;1.0
7;96901682069370;822.8834;1068.0;1.0
7;96901682069370;824.9072;1068.0;1.0
7;96901682069370;826.8778;1068.0;1.0
7;96901682069370;827.5;1068.0;1.0
7;96901682069370;825.0912;1069.9088;1.0
7;96901682069370;819.6422;1074.5183;1.0
7;96901682069370;803.6683;1088.4985;1.0
7;96901682069370;774.3031;1115.8408;1.0
7;96901682069370;738.5515;1148.6208;1.0
7;96901682069370;706.8412;1179.1588;1.0
7;96901682069370;680.9955;1205.0045;1.0
7;96901682069370;663.85956;1223.1404;1.0
7;96901682069370;650.5356;1236.4644;1.0
7;96901682069370;637.6698;1249.3302;1.0
7;96901682069370;623.9974;1263.0027;1.0
7;96901682069370;611.5793;1275.4207;1.0
6;96902130641193;600.5749;1286.4252;1.0
6;96902130641193;590.4695;1294.6244;1.0
6;96902130641193;581.31116;1302.6888;1.0
6;96902130641193;573.2678;1310.7322;1.0
6;96902130641193;567.2058;1317.7942;1.0
6;96902130641193;561.207;1323.793;1.0
6;96902130641193;555.25287;1329.7471;1.0
6;96902130641193;549.2744;1335.7256;1.0
6;96902130641193;544.238;1341.6431;1.0
6;96902130641193;540.2105;1345.7894;1.0
6;96902130641193;536.1925;1348.9038;1.0
6;96902130641193;533.1824;1350.9088;1.0
6;96902130641193;530.15247;1352.9238;1.0
6;96902130641193;528.07;1354.9299;1.0
6;96902130641193;524.148;1356.926;1.0
6;96902130641193;519.2847;1358.9052;1.0
6;96902130641193;507.71997;1363.6914;1.0
6;96902130641193;491.85516;1367.7863;1.0
6;96902130641193;474.76086;1371.8098;1.0
6;96902130641193;457.14606;1375.7454;1.0
6;96902130641193;437.34042;1378.866;1.0
6;96902130641193;418.05368;1380.8829;1.0
6;96902130641193;398.82663;1382.9174;1.0
6;96902130641193;380.6512;1384.8348;1.0
6;96902130641193;361.9277;1386.897;1.0
6;96902130641193;346.6281;1388.9103;1.0
6;96902130641193;332.6527;1389.9067;1.0
