number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;96927405839048;250.0;1296.5822;1.0
0;96927405839048;252.88228;1357.2937;1.0
0;96927405839048;257.0;1380.7211;1.0
0;96927405839048;257.0;1383.0;1.0
0;96927405839048;299.0;856.0;1.0
1;96927549328579;299.0;856.0;1.0
1;96927549328579;325.80222;850.2764;1.0
1;96927549328579;354.6219;843.3675;1.0
1;96927549328579;381.99377;837.23224;1.0
1;96927549328579;410.80713;831.2386;1.0
1;96927549328579;437.96207;825.2395;1.0
1;96927549328579;464.96436;821.14795;1.0
4;96927981282589;491.75043;817.1785;1.0
4;96927981282589;515.1557;815.0768;1.0
4;96927981282589;533.3044;814.0;1.0
4;96927981282589;549.4004;814.0;1.0
4;96927981282589;565.2608;814.0;1.0
4;96927981282589;580.34204;814.0;1.0
4;96927981282589;591.5391;814.0;1.0
4;96927981282589;598.7344;814.0;1.0
4;96927981282589;603.82697;814.0;1.0
4;96927981282589;607.829;814.0;1.0
4;96927981282589;609.9123;814.0;1.0
4;96927981282589;611.0;814.0;1.0
4;96927981282589;611.0;814.0;1.0
4;96927981282589;611.0;814.0;1.0
4;96927981282589;611.0;814.0;1.0
4;96927981282589;611.0;814.0;1.0
4;96927981282589;611.0;814.0;1.0
4;96927981282589;611.0;814.9106;1.0
4;96927981282589;610.0853;825.3175;1.0
4;96927981282589;605.2577;851.7116;1.0
4;96927981282589;595.423;888.39264;1.0
4;96927981282589;584.0895;922.0948;1.0
4;96927981282589;573.43;954.70996;1.0
4;96927981282589;563.4324;984.7028;1.0
4;96927981282589;554.43665;1015.60266;1.0
7;96928164181339;546.3873;1047.4508;1.0
7;96928164181339;539.31055;1075.6542;1.0
7;96928164181339;534.2022;1102.5846;1.0
7;96928164181339;530.17694;1129.8497;1.0
7;96928164181339;526.17664;1156.7638;1.0
7;96928164181339;522.1795;1184.7435;1.0
7;96928164181339;518.19305;1209.8418;1.0
7;96928164181339;516.098;1231.0197;1.0
7;96928164181339;516.0;1250.1515;1.0
7;96928164181339;516.0;1266.2286;1.0
7;96928164181339;516.0;1279.4089;1.0
8;96928633548787;516.0;1289.4746;1.0
8;96928633548787;516.0;1297.5868;1.0
8;96928633548787;516.0;1305.5894;1.0
8;96928633548787;516.0;1313.6008;1.0
8;96928633548787;516.0;1319.7262;1.0
8;96928633548787;516.0;1323.8177;1.0
8;96928633548787;516.0;1327.8152;1.0
8;96928633548787;516.0;1330.9125;1.0
8;96928633548787;516.0;1332.9025;1.0
8;96928633548787;516.0;1334.8843;1.0
8;96928633548787;516.0;1336.8845;1.0
8;96928633548787;516.0;1338.8981;1.0
8;96928633548787;516.0;1340.8921;1.0
8;96928633548787;516.0;1342.8667;1.0
8;96928633548787;516.0;1344.8882;1.0
8;96928633548787;516.0;1345.5;1.0
8;96928633548787;521.64453;1347.8815;1.0
8;96928633548787;532.40045;1349.9;1.0
8;96928633548787;547.26526;1351.9082;1.0
8;96928633548787;568.2604;1353.0;1.0
8;96928633548787;599.1839;1353.8932;1.0
8;96928633548787;635.4149;1355.912;1.0
8;96928633548787;664.90894;1356.916;1.0
8;96928633548787;689.01465;1358.9104;1.0
8;96928633548787;709.0294;1360.903;1.0
8;96928633548787;727.5442;1361.8544;1.0
8;96928633548787;747.8449;1362.8845;1.0
