number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;96883444069377;443.84906;1350.085;1.0
6;96883444069377;424.7756;1350.0;1.0
6;96883444069377;409.56516;1350.0;1.0
6;96883444069377;395.55164;1350.0;1.0
6;96883444069377;383.48428;1350.0;1.0
6;96883444069377;372.41815;1350.0;1.0
6;96883444069377;364.3634;1350.0;1.0
6;96883444069377;357.23407;1350.0;1.0
6;96883444069377;351.25488;1350.0;1.0
6;96883444069377;346.1539;1350.0;1.0
6;96883444069377;342.16574;1350.0;1.0
3;96883844680471;336.25473;1350.0;1.0
3;96883844680471;330.26743;1350.0;1.0
3;96883844680471;323.35004;1350.0;1.0
3;96883844680471;315.29523;1348.0739;1.0
3;96883844680471;306.34848;1345.1394;1.0
3;96883844680471;296.40704;1339.2443;1.0
3;96883844680471;286.38443;1333.2307;1.0
3;96883844680471;278.28586;1327.2144;1.0
3;96883844680471;271.26816;1321.2682;1.0
3;96883844680471;265.27432;1316.1829;1.0
3;96883844680471;259.25;1312.1666;1.0
3;96883844680471;255.2693;1308.2693;1.0
3;96883844680471;251.15363;1304.1536;1.0
3;96883844680471;248.07884;1300.1577;1.0
3;96883844680471;244.16125;1295.242;1.0
3;96883844680471;240.16801;1285.504;1.0
3;96883844680471;236.21985;1271.7694;1.0
3;96883844680471;232.24606;1258.7382;1.0
3;96883844680471;230.13643;1246.8186;1.0
3;96883844680471;230.0;1231.9852;1.0
3;96883844680471;232.8075;1211.0587;1.0
3;96883844680471;236.73524;1191.3237;1.0
3;96883844680471;241.7091;1170.9696;1.0
3;96883844680471;247.69624;1147.2151;1.0
4;96884228472450;252.80319;1126.8856;1.0
4;96884228472450;255.9182;1113.4908;1.0
4;96884228472450;257.91797;1105.3281;1.0
4;96884228472450;259.91617;1100.1676;1.0
4;96884228472450;261.8982;1096.2036;1.0
4;96884228472450;263.90714;1092.1858;1.0
4;96884228472450;265.91107;1089.0889;1.0
4;96884228472450;267.90826;1087.0917;1.0
4;96884228472450;269.87524;1084.1248;1.0
4;96884228472450;271.8925;1080.2151;1.0
4;96884228472450;275.7518;1077.2482;1.0
4;96884228472450;280.6395;1075.1201;1.0
4;96884228472450;287.6504;1071.1748;1.0
4;96884228472450;297.26578;1067.2448;1.0
4;96884228472450;310.02002;1063.28;1.0
4;96884228472450;329.98718;1058.2762;1.0
4;96884228472450;355.29782;1053.2618;1.0
4;96884228472450;378.61148;1049.2524;1.0
4;96884228472450;397.7527;1047.1385;1.0
4;96884228472450;415.12723;1046.0;1.0
4;96884228472450;432.3676;1046.0;1.0
4;96884228472450;445.40668;1046.0;1.0
4;96884228472450;456.5461;1046.9092;1.0
