number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;96886202997866;464.64905;1048.0;1.0
0;96886202997866;483.52707;1050.9054;1.0
0;96886202997866;517.7453;1055.0;1.0
0;96886202997866;523.7056;1056.0;1.0
0;96886202997866;528.60223;1056.0;1.0
0;96886202997866;537.8444;1056.0;1.0
0;96886202997866;287.0;813.0;1.0
1;96886355852449;287.0;813.0;1.0
1;96886355852449;287.0;813.0;1.0
1;96886355852449;321.76187;815.0;1.0
1;96886355852449;351.19766;815.0;1.0
1;96886355852449;385.21368;813.09924;1.0
1;96886355852449;422.05933;811.1021;1.0
1;96886355852449;459.683;809.11584;1.0
2;96886487936355;498.91873;807.10956;1.0
2;96886487936355;535.9062;804.2204;1.0
2;96886487936355;574.0895;801.2123;1.0
2;96886487936355;615.0751;797.18335;1.0
2;96886487936355;654.49115;791.25146;1.0
2;96886487936355;690.5477;785.24207;1.0
2;96886487936355;720.31274;781.241;1.0
2;96886487936355;745.75397;777.20764;1.0
4;96886954006355;769.90106;775.09155;1.0
4;96886954006355;789.12335;775.0;1.0
4;96886954006355;804.36194;775.9089;1.0
4;96886954006355;815.5578;777.91156;1.0
4;96886954006355;823.6622;779.9155;1.0
4;96886954006355;831.6283;781.90704;1.0
4;96886954006355;839.62305;784.8115;1.0
4;96886954006355;847.6813;788.84064;1.0
4;96886954006355;853.74835;792.8323;1.0
4;96886954006355;859.7493;796.8329;1.0
4;96886954006355;863.69037;800.69037;1.0
4;96886954006355;866.88245;802.88245;1.0
4;96886954006355;868.904;804.904;1.0
4;96886954006355;869.0;806.5;1.0
4;96886954006355;869.0;807.0;1.0
4;96886954006355;869.0;808.0;1.0
4;96886954006355;867.1289;809.0;1.0
4;96886954006355;864.3025;810.84875;1.0
4;96886954006355;857.57336;812.8567;1.0
4;96886954006355;844.9628;817.58734;1.0
4;96886954006355;824.72034;827.13983;1.0
4;96886954006355;785.13885;850.6389;1.0
4;96886954006355;733.5121;886.16425;1.0
4;96886954006355;684.77997;923.91504;1.0
4;96886954006355;643.6051;956.6624;1.0
4;96886954006355;612.66327;985.4476;1.0
4;96886954006355;585.41766;1010.6914;1.0
6;96887201072657;560.264;1033.8414;1.0
6;96887201072657;536.3293;1056.7815;1.0
6;96887201072657;512.12146;1078.9719;1.0
6;96887201072657;487.10455;1100.9875;1.0
6;96887201072657;462.44116;1124.5588;1.0
6;96887201072657;440.97128;1144.1259;1.0
6;96887201072657;421.79715;1161.2914;1.0
6;96887201072657;403.85956;1179.0449;1.0
6;96887201072657;387.84723;1197.0469;1.0
6;96887201072657;373.7459;1212.2542;1.0
6;96887201072657;361.0427;1224.1062;1.0
6;96887201072657;348.8075;1236.1925;1.0
6;96887201072657;335.72784;1249.2722;1.0
6;96887201072657;321.7297;1262.3745;1.0
6;96887201072657;307.92096;1274.2106;1.0
7;96887633895469;293.67938;1284.5148;1.0
7;96887633895469;280.56293;1291.7185;1.0
7;96887633895469;270.70197;1296.7192;1.0
7;96887633895469;261.51096;1300.7445;1.0
7;96887633895469;253.61891;1303.8452;1.0
7;96887633895469;247.34001;1305.8867;1.0
7;96887633895469;243.20854;1307.8958;1.0
7;96887633895469;239.19795;1309.901;1.0
7;96887633895469;235.17088;1311.9146;1.0
7;96887633895469;233.0931;1313.9069;1.0
7;96887633895469;231.10072;1315.8993;1.0
7;96887633895469;229.12186;1317.8782;1.0
7;96887633895469;227.14754;1319.8524;1.0
7;96887633895469;226.0;1320.871;1.0
7;96887633895469;226.0;1321.0;1.0
7;96887633895469;226.0;1322.5;1.0
7;96887633895469;226.95888;1323.9589;1.0
7;96887633895469;231.63235;1325.8774;1.0
7;96887633895469;241.25243;1329.7509;1.0
7;96887633895469;263.71918;1333.803;1.0
7;96887633895469;296.43912;1336.8578;1.0
7;96887633895469;340.1395;1338.0;1.0
7;96887633895469;384.0241;1335.3457;1.0
7;96887633895469;430.15265;1327.5424;1.0
7;96887633895469;470.62534;1319.4999;1.0
8;96887816122240;509.16125;1311.4086;1.0
8;96887816122240;548.0678;1303.3865;1.0
8;96887816122240;585.22363;1297.296;1.0
8;96887816122240;619.3682;1292.204;1.0
8;96887816122240;648.49084;1288.2322;1.0
8;96887816122240;668.5314;1285.1632;1.0
8;96887816122240;683.0511;1283.1355;1.0
8;96887816122240;699.03674;1282.0;1.0
8;96887816122240;715.0066;1282.0;1.0
8;96887816122240;728.2721;1282.0;1.0
8;96887816122240;740.13995;1281.1433;1.0
