number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;96897367757965;750.4417;1280.0;1.0
3;96897367757965;823.02893;1284.7372;1.0
3;96897367757965;855.48676;1289.7163;1.0
3;96897367757965;879.0;1293.0;1.0
3;96897367757965;295.0;1080.0;1.0
4;96897609054580;295.0;1080.0;1.0
4;96897609054580;295.0;1080.0;1.0
4;96897609054580;295.0;1080.0;1.0
4;96897609054580;295.0;1080.0;1.0
4;96897609054580;295.0;1080.0;1.0
4;96897609054580;321.05414;1081.0;1.0
4;96897609054580;339.77908;1079.1221;1.0
4;96897609054580;359.83508;1075.233;1.0
4;96897609054580;378.84164;1071.2574;1.0
4;96897609054580;398.90887;1067.2183;1.0
4;96897609054580;422.44803;1063.2587;1.0
4;96897609054580;444.9482;1060.0956;1.0
4;96897609054580;462.937;1059.0;1.0
5;96897891457653;481.6835;1059.0;1.0
5;96897891457653;503.86465;1059.0;1.0
5;96897891457653;523.71375;1059.0;1.0
5;96897891457653;546.66486;1059.8888;1.0
5;96897891457653;569.8448;1061.895;1.0
5;96897891457653;590.1033;1063.0;1.0
5;96897891457653;605.2225;1064.0;1.0
5;96897891457653;621.1566;1065.8945;1.0
5;96897891457653;637.2403;1066.905;1.0
5;96897891457653;652.1003;1067.0;1.0
5;96897891457653;668.16565;1067.8958;1.0
5;96897891457653;684.1679;1068.0;1.0
5;96897891457653;697.9976;1069.0;1.0
5;96897891457653;710.92535;1070.0;1.0
5;96897891457653;722.4179;1070.0;1.0
5;96897891457653;730.4455;1070.0;1.0
5;96897891457653;740.59766;1070.9196;1.0
1;96898706762444;750.6088;1071.9218;1.0
1;96898706762444;760.56995;1072.914;1.0
1;96898706762444;770.5444;1073.9089;1.0
1;96898706762444;778.65027;1074.9126;1.0
1;96898706762444;785.6804;1075.0;1.0
1;96898706762444;790.83856;1075.0;1.0
1;96898706762444;794.81036;1075.0;1.0
1;96898706762444;796.91504;1075.0;1.0
1;96898706762444;798.91437;1075.0;1.0
1;96898706762444;800.9026;1075.0;1.0
1;96898706762444;802.8609;1075.0;1.0
1;96898706762444;804.5;1075.0;1.0
1;96898706762444;804.0;1075.0;1.0
1;96898706762444;804.0;1075.0;1.0
