Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
ana;14;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;493.99243;836.66125;390.0;907.0;125.54666424557337;1226762083;-3.77153060893601E14;2.0
ana;14;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;493.99243;836.66125;390.0;907.0;125.54666424557337;1226762083;-3.77153060893601E14;2.0
ana;14;1920, 1080;3;0;420.0;1260.0;420.0;420.0;493.99243;836.66125;390.0;907.0;125.54666424557337;1226762083;-3.77153060893601E14;2.0
ana;14;1920, 1080;0;4;420.0;420.0;1260.0;1260.0;493.99243;836.66125;390.0;907.0;125.54666424557337;1226762083;-3.77153060893601E14;2.0
ana;14;1920, 1080;4;8;1260.0;1260.0;2100.0;2100.0;493.99243;836.66125;390.0;907.0;125.54666424557337;1226762083;-3.77153060893601E14;2.0
ana;14;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;493.99243;836.66125;390.0;907.0;125.54666424557337;1226762083;-3.77153060893601E14;2.0
ana;14;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;493.99243;836.66125;390.0;907.0;125.54666424557337;1226762083;-3.77153060893601E14;2.0
ana;14;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;493.99243;836.66125;390.0;907.0;125.54666424557337;1226762083;-3.77153060893601E14;2.0
