Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
ana;18;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;500.09885;1087.5404;512.90063;1247.7019;160.67231109896534;755060469;-3.77187777140671E14;6.0
ana;18;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;500.09885;1087.5404;512.90063;1247.7019;160.67231109896534;755060469;-3.77187777140671E14;8.0
ana;18;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;500.09885;1087.5404;512.90063;1247.7019;160.67231109896534;755060469;-3.77187777140671E14;10.0
ana;18;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;500.09885;1087.5404;512.90063;1247.7019;160.67231109896534;755060469;-3.77187777140671E14;10.0
