Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
X2;23;1920, 1080;3;2;420.0;1260.0;2100.0;420.0;260.42163;1324.6298;250.0;1372.9219;49.403832738550705;3421056770;-3.76763900744947E14;41.0
X2;23;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;260.42163;1324.6298;250.0;1372.9219;49.403832738550705;3421056770;-3.76763900744947E14;41.0
X2;23;1920, 1080;5;4;2100.0;1260.0;1260.0;1260.0;260.42163;1324.6298;250.0;1372.9219;49.403832738550705;3421056770;-3.76763900744947E14;42.0
X2;23;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;260.42163;1324.6298;250.0;1372.9219;49.403832738550705;3421056770;-3.76763900744947E14;44.0
X2;23;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;260.42163;1324.6298;250.0;1372.9219;49.403832738550705;3421056770;-3.76763900744947E14;41.0
X2;23;1920, 1080;8;0;2100.0;2100.0;420.0;420.0;260.42163;1324.6298;250.0;1372.9219;49.403832738550705;3421056770;-3.76763900744947E14;44.0
X2;23;1920, 1080;0;1;420.0;420.0;1260.0;420.0;260.42163;1324.6298;250.0;1372.9219;49.403832738550705;3421056770;-3.76763900744947E14;47.0
X2;23;1920, 1080;1;6;1260.0;420.0;420.0;2100.0;260.42163;1324.6298;250.0;1372.9219;49.403832738550705;3421056770;-3.76763900744947E14;46.0
