Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
X2;20;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;836.7881;861.12714;877.0;823.0;55.413685581330974;5348558488;-3.76743093071101E14;36.0
X2;20;1920, 1080;4;8;1260.0;1260.0;2100.0;2100.0;836.7881;861.12714;877.0;823.0;55.413685581330974;5348558488;-3.76743093071101E14;38.0
X2;20;1920, 1080;8;0;2100.0;2100.0;420.0;420.0;836.7881;861.12714;877.0;823.0;55.413685581330974;5348558488;-3.76743093071101E14;39.0
X2;20;1920, 1080;0;1;420.0;420.0;1260.0;420.0;836.7881;861.12714;877.0;823.0;55.413685581330974;5348558488;-3.76743093071101E14;41.0
X2;20;1920, 1080;1;5;1260.0;420.0;2100.0;1260.0;836.7881;861.12714;877.0;823.0;55.413685581330974;5348558488;-3.76743093071101E14;36.0
X2;20;1920, 1080;5;7;2100.0;1260.0;1260.0;2100.0;836.7881;861.12714;877.0;823.0;55.413685581330974;5348558488;-3.76743093071101E14;34.0
X2;20;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;836.7881;861.12714;877.0;823.0;55.413685581330974;5348558488;-3.76743093071101E14;38.0
X2;20;1920, 1080;6;2;420.0;2100.0;2100.0;420.0;836.7881;861.12714;877.0;823.0;55.413685581330974;5348558488;-3.76743093071101E14;40.0
