Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
X2;19;1920, 1080;3;2;420.0;1260.0;2100.0;420.0;773.3392;1305.6696;820.0;1331.0;53.09297736988955;4726889790;-3.76736156083552E14;34.0
X2;19;1920, 1080;2;7;2100.0;420.0;1260.0;2100.0;773.3392;1305.6696;820.0;1331.0;53.09297736988955;4726889790;-3.76736156083552E14;36.0
X2;19;1920, 1080;7;0;1260.0;2100.0;420.0;420.0;773.3392;1305.6696;820.0;1331.0;53.09297736988955;4726889790;-3.76736156083552E14;37.0
X2;19;1920, 1080;0;1;420.0;420.0;1260.0;420.0;773.3392;1305.6696;820.0;1331.0;53.09297736988955;4726889790;-3.76736156083552E14;39.0
X2;19;1920, 1080;1;5;1260.0;420.0;2100.0;1260.0;773.3392;1305.6696;820.0;1331.0;53.09297736988955;4726889790;-3.76736156083552E14;34.0
X2;19;1920, 1080;5;4;2100.0;1260.0;1260.0;1260.0;773.3392;1305.6696;820.0;1331.0;53.09297736988955;4726889790;-3.76736156083552E14;34.0
X2;19;1920, 1080;4;6;1260.0;1260.0;420.0;2100.0;773.3392;1305.6696;820.0;1331.0;53.09297736988955;4726889790;-3.76736156083552E14;38.0
X2;19;1920, 1080;6;8;420.0;2100.0;2100.0;2100.0;773.3392;1305.6696;820.0;1331.0;53.09297736988955;4726889790;-3.76736156083552E14;36.0
