Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
X2;21;1920, 1080;0;1;420.0;420.0;1260.0;420.0;299.6313;1041.8981;199.0;1063.0;102.81997491897287;2350456614;-3.76751797192452E14;43.0
X2;21;1920, 1080;1;5;1260.0;420.0;2100.0;1260.0;299.6313;1041.8981;199.0;1063.0;102.81997491897287;2350456614;-3.76751797192452E14;38.0
X2;21;1920, 1080;5;7;2100.0;1260.0;1260.0;2100.0;299.6313;1041.8981;199.0;1063.0;102.81997491897287;2350456614;-3.76751797192452E14;36.0
X2;21;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;299.6313;1041.8981;199.0;1063.0;102.81997491897287;2350456614;-3.76751797192452E14;40.0
X2;21;1920, 1080;6;4;420.0;2100.0;1260.0;1260.0;299.6313;1041.8981;199.0;1063.0;102.81997491897287;2350456614;-3.76751797192452E14;42.0
X2;21;1920, 1080;4;3;1260.0;1260.0;420.0;1260.0;299.6313;1041.8981;199.0;1063.0;102.81997491897287;2350456614;-3.76751797192452E14;38.0
