Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
X2;15;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;604.1094;1110.0;395.0;1104.0;209.1954366445182;1818018698;-3.76720227288193E14;26.0
X2;15;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;604.1094;1110.0;395.0;1104.0;209.1954366445182;1818018698;-3.76720227288193E14;28.0
X2;15;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;604.1094;1110.0;395.0;1104.0;209.1954366445182;1818018698;-3.76720227288193E14;26.0
X2;15;1920, 1080;3;0;420.0;1260.0;420.0;420.0;604.1094;1110.0;395.0;1104.0;209.1954366445182;1818018698;-3.76720227288193E14;27.0
X2;15;1920, 1080;0;1;420.0;420.0;1260.0;420.0;604.1094;1110.0;395.0;1104.0;209.1954366445182;1818018698;-3.76720227288193E14;31.0
X2;15;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;604.1094;1110.0;395.0;1104.0;209.1954366445182;1818018698;-3.76720227288193E14;30.0
X2;15;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;604.1094;1110.0;395.0;1104.0;209.1954366445182;1818018698;-3.76720227288193E14;26.0
X2;15;1920, 1080;5;4;2100.0;1260.0;1260.0;1260.0;604.1094;1110.0;395.0;1104.0;209.1954366445182;1818018698;-3.76720227288193E14;26.0
