number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;376619991672711;833.46;816.0;1.0
7;376619991672711;854.6419;816.0;1.0
7;376619991672711;871.62103;815.0;1.0
7;376619991672711;884.76575;815.0;1.0
7;376619991672711;891.877;814.0;1.0
7;376619991672711;894.9618;814.0;1.0
7;376619991672711;896.5;814.0;1.0
7;376619991672711;894.07764;814.0;1.0
7;376619991672711;892.0783;814.0;1.0
7;376619991672711;890.03394;814.0;1.0
7;376619991672711;888.0477;814.9523;1.0
7;376619991672711;886.0374;817.9252;1.0
7;376619991672711;882.09216;823.8617;1.0
7;376619991672711;877.1203;831.83966;1.0
7;376619991672711;871.30304;840.495;1.0
7;376619991672711;863.55084;848.44916;1.0
7;376619991672711;855.52966;856.47034;1.0
7;376619991672711;848.41034;864.4529;1.0
7;376619991672711;842.3161;870.6839;1.0
7;376619991672711;836.2978;876.7022;1.0
7;376619991672711;828.3535;884.6465;1.0
7;376619991672711;817.5422;896.3675;1.0
7;376619991672711;799.03186;915.96814;1.0
7;376619991672711;765.8335;948.263;1.0
7;376619991672711;720.68036;992.31964;1.0
7;376619991672711;669.5445;1045.2871;1.0
7;376619991672711;612.08624;1104.6932;1.0
7;376619991672711;567.13116;1155.5643;1.0
7;376619991672711;533.9021;1200.337;1.0
7;376619991672711;511.25595;1236.7393;1.0
7;376619991672711;492.92905;1273.9097;1.0
3;376620391738075;477.60474;1306.6178;1.0
3;376620391738075;466.44995;1335.7401;1.0
3;376620391738075;459.28265;1358.0579;1.0
3;376620391738075;454.17776;1373.3778;1.0
3;376620391738075;452.12347;1385.2593;1.0
3;376620391738075;452.0;1394.5929;1.0
3;376620391738075;452.0;1401.7526;1.0
3;376620391738075;452.0;1405.8224;1.0
3;376620391738075;452.0;1407.8767;1.0
3;376620391738075;452.0;1409.5;1.0
3;376620391738075;452.0;1407.1119;1.0
3;376620391738075;450.1316;1404.2632;1.0
3;376620391738075;443.49118;1396.4912;1.0
3;376620391738075;431.99075;1384.9907;1.0
3;376620391738075;411.0256;1367.8391;1.0
3;376620391738075;384.29904;1344.2063;1.0
3;376620391738075;351.77158;1313.6674;1.0
3;376620391738075;317.19513;1278.317;1.0
3;376620391738075;283.4178;1240.8445;1.0
3;376620391738075;251.6947;1201.1466;1.0
3;376620391738075;226.48299;1166.2245;1.0
3;376620391738075;209.06038;1134.2722;1.0
8;376620655779013;199.46323;1111.1581;1.0
8;376620655779013;195.19812;1098.4954;1.0
8;376620655779013;194.0;1091.2987;1.0
8;376620655779013;194.0;1088.1045;1.0
8;376620655779013;194.88115;1086.1189;1.0
8;376620655779013;200.58092;1086.0;1.0
8;376620655779013;211.4183;1086.9031;1.0
8;376620655779013;224.98349;1089.7458;1.0
8;376620655779013;247.95233;1094.5905;1.0
8;376620655779013;298.37595;1108.6575;1.0
8;376620655779013;376.46408;1133.024;1.0
8;376620655779013;472.78104;1162.369;1.0
8;376620655779013;566.0414;1194.5605;1.0
8;376620655779013;644.4551;1226.467;1.0
8;376620655779013;703.47473;1258.911;1.0
8;376620655779013;746.1149;1287.6385;1.0
