Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
X2;17;1920, 1080;4;5;1260.0;1260.0;2100.0;1260.0;771.63824;810.773;838.0;824.9151;67.85190698190867;1615858854;-3.76724980736681E14;30.0
X2;17;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;771.63824;810.773;838.0;824.9151;67.85190698190867;1615858854;-3.76724980736681E14;28.0
X2;17;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;771.63824;810.773;838.0;824.9151;67.85190698190867;1615858854;-3.76724980736681E14;30.0
X2;17;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;771.63824;810.773;838.0;824.9151;67.85190698190867;1615858854;-3.76724980736681E14;32.0
X2;17;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;771.63824;810.773;838.0;824.9151;67.85190698190867;1615858854;-3.76724980736681E14;30.0
X2;17;1920, 1080;3;0;420.0;1260.0;420.0;420.0;771.63824;810.773;838.0;824.9151;67.85190698190867;1615858854;-3.76724980736681E14;31.0
X2;17;1920, 1080;0;1;420.0;420.0;1260.0;420.0;771.63824;810.773;838.0;824.9151;67.85190698190867;1615858854;-3.76724980736681E14;35.0
X2;17;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;771.63824;810.773;838.0;824.9151;67.85190698190867;1615858854;-3.76724980736681E14;34.0
