Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
X2;22;1920, 1080;0;1;420.0;420.0;1260.0;420.0;740.78033;1331.5607;779.0;1346.0;40.85629834344873;5925671300;-3.76756528924586E14;45.0
X2;22;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;740.78033;1331.5607;779.0;1346.0;40.85629834344873;5925671300;-3.76756528924586E14;44.0
X2;22;1920, 1080;4;6;1260.0;1260.0;420.0;2100.0;740.78033;1331.5607;779.0;1346.0;40.85629834344873;5925671300;-3.76756528924586E14;44.0
X2;22;1920, 1080;6;7;420.0;2100.0;1260.0;2100.0;740.78033;1331.5607;779.0;1346.0;40.85629834344873;5925671300;-3.76756528924586E14;42.0
X2;22;1920, 1080;7;5;1260.0;2100.0;2100.0;1260.0;740.78033;1331.5607;779.0;1346.0;40.85629834344873;5925671300;-3.76756528924586E14;38.0
X2;22;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;740.78033;1331.5607;779.0;1346.0;40.85629834344873;5925671300;-3.76756528924586E14;39.0
X2;22;1920, 1080;2;3;2100.0;420.0;420.0;1260.0;740.78033;1331.5607;779.0;1346.0;40.85629834344873;5925671300;-3.76756528924586E14;39.0
X2;22;1920, 1080;3;8;420.0;1260.0;2100.0;2100.0;740.78033;1331.5607;779.0;1346.0;40.85629834344873;5925671300;-3.76756528924586E14;37.0
