number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;376743090266882;773.3392;1305.6696;1.0
3;376743090266882;786.45667;1313.6378;1.0
3;376743090266882;813.8997;1331.0;1.0
3;376743090266882;815.9203;1331.0;1.0
3;376743090266882;819.9227;1331.0;1.0
3;376743090266882;820.0;1331.0;1.0
3;376743090266882;250.0;1068.0;1.0
4;376743271897299;250.0;1068.0;1.0
4;376743271897299;263.46487;1072.8088;1.0
4;376743271897299;286.52252;1081.5076;1.0
4;376743271897299;312.8694;1088.7391;1.0
4;376743271897299;341.66928;1093.8225;1.0
4;376743271897299;372.33954;1096.8962;1.0
4;376743271897299;404.36743;1098.898;1.0
4;376743271897299;438.2627;1100.8978;1.0
4;376743271897299;470.63858;1102.9149;1.0
8;376744236413080;501.6663;1104.9111;1.0
8;376744236413080;526.779;1106.8982;1.0
8;376744236413080;547.2035;1108.9115;1.0
8;376744236413080;560.5099;1110.0;1.0
8;376744236413080;569.5973;1110.0;1.0
8;376744236413080;576.6305;1110.0;1.0
8;376744236413080;580.74207;1110.0;1.0
8;376744236413080;582.8706;1110.0;1.0
8;376744236413080;584.8599;1110.0;1.0
8;376744236413080;586.5;1110.0;1.0
8;376744236413080;587.94025;1110.0;1.0
8;376744236413080;588.48083;1110.0;1.0
8;376744236413080;589.0;1110.0;1.0
8;376744236413080;591.5;1110.0;1.0
8;376744236413080;592.0;1110.0;1.0
8;376744236413080;592.0;1111.0;1.0
8;376744236413080;592.0;1113.9069;1.0
8;376744236413080;593.9239;1115.924;1.0
8;376744236413080;596.84;1120.76;1.0
8;376744236413080;605.60895;1131.5308;1.0
8;376744236413080;618.29565;1148.0944;1.0
8;376744236413080;634.27136;1167.9982;1.0
8;376744236413080;650.3209;1190.0663;1.0
8;376744236413080;664.5295;1213.1935;1.0
8;376744236413080;678.488;1235.1954;1.0
8;376744236413080;691.4128;1257.0771;1.0
8;376744236413080;703.4499;1276.1749;1.0
8;376744236413080;715.34644;1292.2375;1.0
8;376744236413080;726.6699;1305.6039;1.0
8;376744236413080;737.2262;1317.0714;1.0
0;376745099074955;746.6126;1326.6125;1.0
0;376745099074955;754.5225;1334.5226;1.0
0;376745099074955;761.67865;1341.6787;1.0
0;376745099074955;767.6903;1347.6903;1.0
0;376745099074955;772.8283;1351.8282;1.0
0;376745099074955;776.8251;1354.9126;1.0
0;376745099074955;779.91077;1356.9108;1.0
0;376745099074955;781.91754;1358.9175;1.0
0;376745099074955;783.0;1359.0;1.0
0;376745099074955;783.0;1359.0;1.0
0;376745099074955;783.0;1359.0;1.0
0;376745099074955;783.0;1359.0;1.0
0;376745099074955;783.0;1359.0;1.0
0;376745099074955;783.0;1359.0;1.0
0;376745099074955;783.0;1358.0385;1.0
0;376745099074955;783.0;1356.093;1.0
0;376745099074955;783.0;1351.2554;1.0
0;376745099074955;783.0;1342.4784;1.0
0;376745099074955;780.21234;1328.7432;1.0
0;376745099074955;776.256;1314.0238;1.0
0;376745099074955;770.34674;1299.809;1.0
0;376745099074955;762.5686;1284.995;1.0
0;376745099074955;752.7094;1269.135;1.0
0;376745099074955;739.6735;1250.866;1.0
0;376745099074955;723.64325;1232.7236;1.0
0;376745099074955;706.2489;1215.2489;1.0
0;376745099074955;686.0551;1195.0552;1.0
0;376745099074955;658.3029;1170.1293;1.0
0;376745099074955;615.41565;1130.2224;1.0
0;376745099074955;566.2316;1082.2317;1.0
0;376745099074955;523.5157;1041.3833;1.0
0;376745099074955;493.7384;1013.6047;1.0
0;376745099074955;472.05795;993.058;1.0
0;376745099074955;454.07224;975.07227;1.0
0;376745099074955;435.11554;955.11554;1.0
0;376745099074955;414.16895;929.51965;1.0
0;376745099074955;394.8644;906.96045;1.0
0;376745099074955;377.72955;886.9119;1.0
0;376745099074955;362.84494;869.08636;1.0
0;376745099074955;350.61902;852.8254;1.0
0;376745099074955;340.6558;837.04926;1.0
1;376746628099485;331.51135;821.0227;1.0
1;376746628099485;322.38177;802.6872;1.0
1;376746628099485;313.33066;785.6613;1.0
1;376746628099485;305.36246;772.5437;1.0
1;376746628099485;299.3271;763.4361;1.0
1;376746628099485;293.25912;757.2591;1.0
1;376746628099485;287.26346;751.2635;1.0
1;376746628099485;283.19507;745.2926;1.0
1;376746628099485;279.22824;741.2283;1.0
