number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;376582345937725;790.1236;1291.761;1.0
0;376582345937725;824.8128;1313.7192;1.0
0;376582345937725;829.90796;1321.8159;1.0
0;376582345937725;830.0;1326.9236;1.0
0;376582345937725;830.0;1327.0;1.0
0;376582345937725;248.0;802.0;1.0
4;376582503799444;248.0;802.0;1.0
4;376582503799444;268.87155;814.34174;1.0
4;376582503799444;296.43097;833.84937;1.0
4;376582503799444;329.43707;858.8048;1.0
4;376582503799444;364.5829;889.71716;1.0
4;376582503799444;405.90088;932.7101;1.0
4;376582503799444;447.575;988.48376;1.0
4;376582503799444;482.34985;1044.6351;1.0
8;376582636219027;515.33734;1098.2982;1.0
8;376582636219027;552.0441;1148.4265;1.0
8;376582636219027;593.3143;1198.0735;1.0
8;376582636219027;633.81616;1238.0242;1.0
8;376582636219027;670.2786;1270.5656;1.0
8;376582636219027;699.5493;1294.7725;1.0
8;376582636219027;721.6816;1313.8135;1.0
8;376582636219027;739.14465;1332.0377;1.0
5;376582818322829;753.3775;1350.17;1.0
5;376582818322829;764.5143;1364.4171;1.0
5;376582818322829;771.74023;1372.7402;1.0
5;376582818322829;777.7314;1377.8209;1.0
5;376582818322829;781.84155;1379.0;1.0
5;376582818322829;785.83673;1378.0817;1.0
5;376582818322829;787.9121;1373.2638;1.0
5;376582818322829;793.72955;1352.3524;1.0
5;376582818322829;800.6705;1279.0527;1.0
5;376582818322829;803.8929;1184.927;1.0
5;376582818322829;808.67255;1105.0388;1.0
2;376582900614548;817.46924;1042.0782;1.0
2;376582900614548;827.47797;990.50574;1.0
2;376582900614548;837.5498;949.71075;1.0
2;376582900614548;847.6031;914.34955;1.0
2;376582900614548;856.5951;876.0245;1.0
1;376583199839287;861.83624;835.5554;1.0
1;376583199839287;861.08765;801.4027;1.0
1;376583199839287;857.2026;778.0128;1.0
1;376583199839287;850.35315;761.618;1.0
1;376583199839287;841.44196;750.44196;1.0
1;376583199839287;832.4071;741.3257;1.0
1;376583199839287;821.5634;732.4695;1.0
1;376583199839287;804.88684;722.4927;1.0
1;376583199839287;781.19147;712.45825;1.0
1;376583199839287;749.43353;703.3584;1.0
1;376583199839287;715.94824;696.3438;1.0
1;376583199839287;684.23126;691.40393;1.0
1;376583199839287;653.0136;689.1438;1.0
1;376583199839287;625.7091;689.0;1.0
1;376583199839287;598.33636;691.8091;1.0
1;376583199839287;570.35516;696.7096;1.0
1;376583199839287;540.9512;705.3496;1.0
1;376583199839287;512.4968;718.2516;1.0
6;376583437545902;490.85898;731.42737;1.0
6;376583437545902;477.64246;742.35754;1.0
6;376583437545902;468.4062;758.0861;1.0
6;376583437545902;464.0937;778.9693;1.0
6;376583437545902;462.12857;807.8145;1.0
6;376583437545902;457.28647;857.3264;1.0
6;376583437545902;446.5693;921.86884;1.0
6;376583437545902;434.49857;987.341;1.0
6;376583437545902;421.71585;1045.0344;1.0
6;376583437545902;407.67688;1095.6793;1.0
6;376583437545902;391.6838;1140.205;1.0
6;376583437545902;375.17807;1181.2511;1.0
6;376583437545902;356.33856;1224.0552;1.0
6;376583437545902;333.5514;1271.0265;1.0
3;376583632069339;310.53964;1316.7808;1.0
3;376583632069339;289.10236;1357.0157;1.0
3;376583632069339;271.69138;1388.7036;1.0
3;376583632069339;257.62582;1409.1954;1.0
3;376583632069339;246.39906;1420.6808;1.0
3;376583632069339;234.52399;1424.9127;1.0
3;376583632069339;224.48154;1421.289;1.0
3;376583632069339;213.61966;1407.0327;1.0
3;376583632069339;202.61993;1368.9757;1.0
3;376583632069339;201.83281;1300.5201;1.0
3;376583632069339;205.80437;1212.304;1.0
3;376583632069339;207.89815;1121.4816;1.0
7;376583847356266;209.7863;1050.4192;1.0
7;376583847356266;219.36116;1000.3424;1.0
7;376583847356266;234.25455;967.30457;1.0
7;376583847356266;257.59186;943.207;1.0
7;376583847356266;297.83316;920.9849;1.0
7;376583847356266;340.41846;912.24585;1.0
7;376583847356266;374.94656;919.23;1.0
7;376583847356266;405.50632;943.5063;1.0
7;376583847356266;438.51123;1001.74335;1.0
7;376583847356266;461.97357;1081.5864;1.0
7;376583847356266;479.005;1165.7762;1.0
7;376583847356266;494.32437;1241.6218;1.0
7;376583847356266;510.0609;1298.7131;1.0
