Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
X2;26;1920, 1080;4;5;1260.0;1260.0;2100.0;1260.0;776.73517;797.61084;846.0;828.91156;76.00889404960296;1518122707;-3.76777482380828E14;48.0
X2;26;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;776.73517;797.61084;846.0;828.91156;76.00889404960296;1518122707;-3.76777482380828E14;45.0
X2;26;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;776.73517;797.61084;846.0;828.91156;76.00889404960296;1518122707;-3.76777482380828E14;47.0
X2;26;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;776.73517;797.61084;846.0;828.91156;76.00889404960296;1518122707;-3.76777482380828E14;50.0
X2;26;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;776.73517;797.61084;846.0;828.91156;76.00889404960296;1518122707;-3.76777482380828E14;48.0
X2;26;1920, 1080;3;0;420.0;1260.0;420.0;420.0;776.73517;797.61084;846.0;828.91156;76.00889404960296;1518122707;-3.76777482380828E14;49.0
X2;26;1920, 1080;0;1;420.0;420.0;1260.0;420.0;776.73517;797.61084;846.0;828.91156;76.00889404960296;1518122707;-3.76777482380828E14;53.0
X2;26;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;776.73517;797.61084;846.0;828.91156;76.00889404960296;1518122707;-3.76777482380828E14;51.0
