Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
X2;18;1920, 1080;4;2;1260.0;1260.0;2100.0;420.0;750.9055;1430.9685;760.0;1433.0;9.318614648389914;5806341925;-3.76727526278555E14;36.0
X2;18;1920, 1080;2;6;2100.0;420.0;420.0;2100.0;750.9055;1430.9685;760.0;1433.0;9.318614648389914;5806341925;-3.76727526278555E14;36.0
X2;18;1920, 1080;6;5;420.0;2100.0;2100.0;1260.0;750.9055;1430.9685;760.0;1433.0;9.318614648389914;5806341925;-3.76727526278555E14;32.0
X2;18;1920, 1080;5;0;2100.0;1260.0;420.0;420.0;750.9055;1430.9685;760.0;1433.0;9.318614648389914;5806341925;-3.76727526278555E14;33.0
X2;18;1920, 1080;0;1;420.0;420.0;1260.0;420.0;750.9055;1430.9685;760.0;1433.0;9.318614648389914;5806341925;-3.76727526278555E14;37.0
X2;18;1920, 1080;1;7;1260.0;420.0;1260.0;2100.0;750.9055;1430.9685;760.0;1433.0;9.318614648389914;5806341925;-3.76727526278555E14;34.0
X2;18;1920, 1080;7;3;1260.0;2100.0;420.0;1260.0;750.9055;1430.9685;760.0;1433.0;9.318614648389914;5806341925;-3.76727526278555E14;30.0
X2;18;1920, 1080;3;8;420.0;1260.0;2100.0;2100.0;750.9055;1430.9685;760.0;1433.0;9.318614648389914;5806341925;-3.76727526278555E14;30.0
