number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;101703987608022;259.83948;837.3643;1.0
3;101703987608022;272.8487;759.6809;1.0
3;101703987608022;275.9171;746.4973;1.0
3;101703987608022;279.0;734.0;1.0
3;101703987608022;255.0;1101.0;1.0
4;101704112672241;268.66385;1099.1781;1.0
4;101704112672241;306.24368;1095.1757;1.0
4;101704112672241;348.2974;1089.2433;1.0
4;101704112672241;392.75653;1083.3059;1.0
4;101704112672241;434.7516;1077.3212;1.0
4;101704112672241;475.56308;1071.3655;1.0
7;101704510732084;513.2253;1065.2958;1.0
7;101704510732084;542.76666;1061.1897;1.0
7;101704510732084;564.10626;1057.1986;1.0
7;101704510732084;576.54865;1054.0903;1.0
7;101704510732084;581.8057;1053.0;1.0
7;101704510732084;583.8904;1053.0;1.0
7;101704510732084;584.5;1053.0;1.0
7;101704510732084;584.0;1053.0;1.0
7;101704510732084;584.0;1054.8899;1.0
7;101704510732084;583.1461;1056.8539;1.0
7;101704510732084;582.14215;1060.7157;1.0
7;101704510732084;581.1553;1066.5342;1.0
7;101704510732084;580.0;1076.1573;1.0
7;101704510732084;579.12115;1091.9098;1.0
7;101704510732084;577.101;1113.8889;1.0
7;101704510732084;575.1592;1137.0896;1.0
7;101704510732084;573.12885;1164.1965;1.0
7;101704510732084;571.1029;1192.6626;1.0
7;101704510732084;569.091;1219.8173;1.0
7;101704510732084;568.0913;1246.8132;1.0
7;101704510732084;566.12854;1270.5859;1.0
6;101705425756511;564.0976;1290.1215;1.0
6;101705425756511;562.0828;1305.4202;1.0
6;101705425756511;560.0921;1316.5396;1.0
6;101705425756511;559.0;1324.6294;1.0
6;101705425756511;558.0;1330.5845;1.0
6;101705425756511;558.0;1334.8081;1.0
6;101705425756511;558.0;1336.9095;1.0
6;101705425756511;558.0;1337.5;1.0
6;101705425756511;557.0;1337.0;1.0
6;101705425756511;556.0;1337.0;1.0
6;101705425756511;554.17554;1337.0;1.0
6;101705425756511;552.1559;1337.0;1.0
6;101705425756511;550.1624;1337.0;1.0
6;101705425756511;548.153;1337.0;1.0
6;101705425756511;545.33655;1337.0;1.0
6;101705425756511;536.7827;1337.0;1.0
6;101705425756511;521.24316;1338.0;1.0
6;101705425756511;497.75372;1339.8651;1.0
6;101705425756511;467.03302;1340.0;1.0
6;101705425756511;431.60367;1340.0;1.0
6;101705425756511;395.26074;1340.0;1.0
6;101705425756511;361.54953;1340.0;1.0
6;101705425756511;331.0913;1339.1494;1.0
0;101705873594636;308.28406;1337.1284;1.0
0;101705873594636;290.73004;1335.0913;1.0
0;101705873594636;278.42755;1334.0;1.0
0;101705873594636;269.35825;1332.0896;1.0
0;101705873594636;263.28052;1331.0935;1.0
0;101705873594636;259.17996;1331.0;1.0
0;101705873594636;257.10574;1331.0;1.0
0;101705873594636;255.08212;1331.0;1.0
0;101705873594636;253.11345;1331.0;1.0
0;101705873594636;251.10315;1331.0;1.0
0;101705873594636;250.5;1331.0;1.0
0;101705873594636;251.0;1329.0952;1.0
0;101705873594636;251.0;1327.0883;1.0
0;101705873594636;251.0;1325.094;1.0
0;101705873594636;254.7166;1310.9447;1.0
0;101705873594636;263.5588;1278.5883;1.0
0;101705873594636;273.5192;1236.1155;1.0
0;101705873594636;283.34552;1191.0106;1.0
0;101705873594636;291.47644;1143.1414;1.0
0;101705873594636;299.4059;1094.713;1.0
0;101705873594636;305.5428;1044.8102;1.0
0;101705873594636;308.88303;992.04095;1.0
0;101705873594636;307.26804;942.3506;1.0
0;101705873594636;302.39044;896.8633;1.0
0;101705873594636;296.3588;855.2724;1.0
