Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
ch_kts;16;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;562.9038;1284.423;568.0;1354.5;70.26208644295036;1370804896;-1.01975959808491E14;12.0
ch_kts;16;1920, 1080;3;0;420.0;1260.0;420.0;420.0;562.9038;1284.423;568.0;1354.5;70.26208644295036;1370804896;-1.01975959808491E14;18.0
ch_kts;16;1920, 1080;0;1;420.0;420.0;1260.0;420.0;562.9038;1284.423;568.0;1354.5;70.26208644295036;1370804896;-1.01975959808491E14;26.0
ch_kts;16;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;562.9038;1284.423;568.0;1354.5;70.26208644295036;1370804896;-1.01975959808491E14;26.0
ch_kts;16;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;562.9038;1284.423;568.0;1354.5;70.26208644295036;1370804896;-1.01975959808491E14;22.0
