Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
ch_kts;15;1920, 1080;7;4;1260.0;2100.0;1260.0;1260.0;814.9054;1291.4323;826.0;1371.0;80.33751884079322;1346076510;-1.01972974976722E14;20.0
ch_kts;15;1920, 1080;4;1;1260.0;1260.0;1260.0;420.0;814.9054;1291.4323;826.0;1371.0;80.33751884079322;1346076510;-1.01972974976722E14;24.0
ch_kts;15;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;814.9054;1291.4323;826.0;1371.0;80.33751884079322;1346076510;-1.01972974976722E14;23.0
ch_kts;15;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;814.9054;1291.4323;826.0;1371.0;80.33751884079322;1346076510;-1.01972974976722E14;20.0
ch_kts;15;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;814.9054;1291.4323;826.0;1371.0;80.33751884079322;1346076510;-1.01972974976722E14;22.0
