number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;101689708308184;847.15375;831.45996;1.0
2;101689708308184;845.11487;802.6078;1.0
2;101689708308184;832.1042;746.1042;1.0
2;101689708308184;832.0;744.10803;1.0
2;101689708308184;832.0;743.5;1.0
2;101689708308184;829.0;765.0;1.0
5;101689873696205;829.0;765.0;1.0
5;101689873696205;829.0;765.0;1.0
5;101689873696205;833.78125;808.1405;1.0
5;101689873696205;839.6577;843.94617;1.0
5;101689873696205;845.66705;885.5585;1.0
5;101689873696205;847.8795;933.1084;1.0
5;101689873696205;849.0;987.16425;1.0
5;101689873696205;850.0;1046.3263;1.0
8;101689957694746;851.0;1102.1027;1.0
8;101689957694746;851.0;1151.5195;1.0
8;101689957694746;850.10645;1195.7642;1.0
8;101689957694746;847.20575;1237.8394;1.0
8;101689957694746;843.2004;1277.0967;1.0
7;101690290917090;839.2184;1313.0343;1.0
7;101690290917090;835.2105;1342.6315;1.0
7;101690290917090;832.1171;1362.0627;1.0
7;101690290917090;830.1549;1372.3802;1.0
7;101690290917090;828.1115;1375.8885;1.0
7;101690290917090;826.5;1377.5;1.0
7;101690290917090;825.10864;1377.0;1.0
7;101690290917090;823.1076;1375.1075;1.0
7;101690290917090;820.24286;1374.0;1.0
7;101690290917090;812.48596;1372.0972;1.0
7;101690290917090;796.301;1372.0;1.0
7;101690290917090;767.41046;1372.0;1.0
7;101690290917090;731.0346;1371.1017;1.0
7;101690290917090;684.73004;1370.1138;1.0
7;101690290917090;632.7503;1369.0;1.0
7;101690290917090;578.37085;1368.0;1.0
6;101690372895788;519.48236;1366.1244;1.0
6;101690372895788;466.24252;1363.2494;1.0
6;101690372895788;415.45987;1359.1968;1.0
6;101690372895788;368.20114;1354.2871;1.0
6;101690372895788;325.98853;1345.4972;1.0
