number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;101906276552164;320.0;761.0;1.0
3;101906362959612;319.01517;773.8027;1.0
3;101906362959612;316.0145;835.74646;1.0
3;101906362959612;314.00034;910.98706;1.0
3;101906362959612;312.2107;976.4154;1.0
3;101906362959612;309.2463;1051.5665;1.0
6;101906430333049;305.28308;1124.7628;1.0
6;101906430333049;304.0;1197.3226;1.0
6;101906430333049;306.68903;1258.9939;1.0
6;101906430333049;313.51688;1307.3428;1.0
7;101906563733466;323.47867;1341.436;1.0
7;101906563733466;333.47064;1362.0471;1.0
7;101906563733466;343.45142;1374.4514;1.0
7;101906563733466;356.29562;1383.5975;1.0
7;101906563733466;373.0475;1390.6825;1.0
7;101906563733466;395.39792;1394.733;1.0
7;101906563733466;423.33444;1395.0;1.0
7;101906563733466;459.00284;1389.4438;1.0
4;101906712809664;495.91068;1375.8798;1.0
4;101906712809664;530.49414;1357.9412;1.0
4;101906712809664;557.8442;1337.9631;1.0
4;101906712809664;577.1594;1317.934;1.0
4;101906712809664;592.2467;1293.3989;1.0
4;101906712809664;604.50854;1265.376;1.0
4;101906712809664;611.69135;1232.7489;1.0
4;101906712809664;615.8825;1194.3494;1.0
4;101906712809664;617.0;1151.1748;1.0
1;101906845278466;613.2126;1107.3386;1.0
1;101906845278466;609.25696;1065.698;1.0
1;101906845278466;604.29694;1026.8807;1.0
1;101906845278466;600.1917;991.62946;1.0
1;101906845278466;596.2495;958.9961;1.0
1;101906845278466;594.0979;926.56665;1.0
1;101906845278466;592.08923;896.24927;1.0
1;101906845278466;591.0978;872.97797;1.0
