Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
ch_kts;20;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;815.1612;1096.0;865.5;1096.0;50.33880615234375;2187953593;-1.02002182307752E14;31.0
ch_kts;20;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;815.1612;1096.0;865.5;1096.0;50.33880615234375;2187953593;-1.02002182307752E14;34.0
ch_kts;20;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;815.1612;1096.0;865.5;1096.0;50.33880615234375;2187953593;-1.02002182307752E14;30.0
ch_kts;20;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;815.1612;1096.0;865.5;1096.0;50.33880615234375;2187953593;-1.02002182307752E14;23.0
ch_kts;20;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;815.1612;1096.0;865.5;1096.0;50.33880615234375;2187953593;-1.02002182307752E14;18.0
ch_kts;20;1920, 1080;3;5;420.0;1260.0;2100.0;1260.0;815.1612;1096.0;865.5;1096.0;50.33880615234375;2187953593;-1.02002182307752E14;21.0
