number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;101818674984333;250.0;766.0;1.0
3;101818820459853;250.0;766.0;1.0
3;101818820459853;250.0;766.0;1.0
3;101818820459853;250.0;766.0;1.0
3;101818820459853;246.39491;784.9267;1.0
3;101818820459853;239.2699;832.8409;1.0
3;101818820459853;234.23055;885.7724;1.0
3;101818820459853;230.20845;942.0817;1.0
3;101818820459853;229.0;997.72284;1.0
6;101818919212510;229.0;1051.468;1.0
6;101818919212510;230.90717;1099.772;1.0
6;101818919212510;234.76794;1146.3314;1.0
6;101818919212510;239.67473;1196.2894;1.0
6;101818919212510;245.64111;1250.6504;1.0
6;101818919212510;253.6013;1307.2091;1.0
7;101819138830582;262.55777;1357.8773;1.0
7;101819138830582;271.53372;1395.4147;1.0
7;101819138830582;279.5902;1419.9756;1.0
7;101819138830582;286.69836;1434.3967;1.0
7;101819138830582;292.7417;1441.7417;1.0
7;101819138830582;299.57513;1446.7876;1.0
7;101819138830582;308.58636;1448.9172;1.0
7;101819138830582;323.2087;1448.0879;1.0
7;101819138830582;346.87747;1440.4318;1.0
7;101819138830582;376.29672;1425.022;1.0
7;101819138830582;407.35693;1403.3145;1.0
7;101819138830582;434.27722;1379.5902;1.0
7;101819138830582;458.34402;1353.794;1.0
4;101819270522301;484.7162;1322.5801;1.0
4;101819270522301;509.74274;1292.5717;1.0
4;101819270522301;532.8648;1265.3416;1.0
4;101819270522301;552.1568;1241.1243;1.0
4;101819270522301;567.29297;1220.1111;1.0
4;101819270522301;578.55914;1196.97;1.0
4;101819270522301;585.67365;1173.3053;1.0
4;101819270522301;588.90015;1149.1981;1.0
1;101819451561572;590.0;1122.4303;1.0
1;101819451561572;585.40735;1093.1726;1.0
1;101819451561572;579.3091;1060.6483;1.0
1;101819451561572;572.3256;1029.2211;1.0
1;101819451561572;565.23535;999.17676;1.0
1;101819451561572;559.3048;972.321;1.0
1;101819451561572;553.2579;947.11743;1.0
1;101819451561572;546.2554;922.0215;1.0
1;101819451561572;540.32355;901.07855;1.0
1;101819451561572;534.4073;883.2218;1.0
1;101819451561572;528.41254;868.9625;1.0
