number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;101790538792416;289.26517;1309.9036;1.0
1;101790538792416;260.08487;1335.9926;1.0
1;101790538792416;192.79941;1408.0007;1.0
1;101790538792416;143.31105;1460.689;1.0
1;101790538792416;139.0;1467.0;1.0
1;101790538792416;139.0;1467.0;1.0
1;101790538792416;603.0;754.0;1.0
4;101790848029708;603.0;754.0;1.0
4;101790848029708;601.1295;758.6115;1.0
4;101790848029708;599.144;766.2801;1.0
4;101790848029708;599.0;781.16046;1.0
4;101790848029708;599.8969;801.8657;1.0
4;101790848029708;601.85077;830.6123;1.0
4;101790848029708;603.8933;863.2931;1.0
4;101790848029708;605.8934;895.2935;1.0
4;101790848029708;606.0;925.0787;1.0
4;101790848029708;607.0;950.8709;1.0
4;101790848029708;607.0;977.17737;1.0
4;101790848029708;607.0;1001.6444;1.0
7;101791027928041;607.0;1030.0381;1.0
7;101791027928041;606.0761;1060.7817;1.0
7;101791027928041;604.05615;1095.045;1.0
7;101791027928041;602.10846;1126.373;1.0
7;101791027928041;600.1163;1154.4882;1.0
7;101791027928041;599.106;1179.7278;1.0
7;101791027928041;599.0;1202.6453;1.0
7;101791027928041;599.0;1224.7457;1.0
7;101791027928041;600.88354;1246.719;1.0
7;101791027928041;602.8704;1269.5746;1.0
7;101791027928041;604.0;1291.6049;1.0
6;101791343669031;605.0;1312.6842;1.0
6;101791343669031;605.0;1329.9554;1.0
6;101791343669031;605.0;1343.3868;1.0
6;101791343669031;604.0921;1353.5396;1.0
6;101791343669031;602.1127;1363.4365;1.0
6;101791343669031;599.3013;1372.3975;1.0
6;101791343669031;595.2703;1380.4594;1.0
6;101791343669031;591.2207;1387.669;1.0
6;101791343669031;585.2984;1393.7015;1.0
6;101791343669031;578.7634;1397.6183;1.0
6;101791343669031;569.4854;1401.8058;1.0
6;101791343669031;556.7168;1404.8976;1.0
6;101791343669031;538.0113;1406.8171;1.0
6;101791343669031;509.63684;1407.0;1.0
6;101791343669031;476.3428;1407.0;1.0
6;101791343669031;439.1241;1407.0;1.0
6;101791343669031;396.95926;1405.2819;1.0
6;101791343669031;355.45728;1400.4939;1.0
6;101791343669031;317.23505;1393.5392;1.0
3;101791575931583;283.69534;1385.4521;1.0
3;101791575931583;256.33182;1377.4098;1.0
3;101791575931583;235.02899;1367.5145;1.0
3;101791575931583;217.76479;1355.5736;1.0
3;101791575931583;203.727;1339.9347;1.0
3;101791575931583;191.68057;1318.3611;1.0
3;101791575931583;182.42941;1290.5029;1.0
3;101791575931583;177.19543;1260.4657;1.0
3;101791575931583;174.09659;1227.642;1.0
3;101791575931583;173.0;1191.843;1.0
3;101791575931583;173.0;1150.7333;1.0
3;101791575931583;173.85892;1108.9629;1.0
3;101791575931583;175.89528;1067.0944;1.0
3;101791575931583;179.82126;1025.9662;1.0
0;101791642777572;185.6952;985.13354;1.0
0;101791642777572;191.69254;941.2547;1.0
0;101791642777572;197.57028;895.4377;1.0
0;101791642777572;202.77104;849.5186;1.0
