Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
ch_kts;1;1920, 1080;0;3;420.0;420.0;420.0;1260.0;590.0;856.66406;578.0;793.1743;64.61383643654696;719981094;-1.0190627881133E14;2.0
ch_kts;1;1920, 1080;3;6;420.0;1260.0;420.0;2100.0;590.0;856.66406;578.0;793.1743;64.61383643654696;719981094;-1.0190627881133E14;2.0
ch_kts;1;1920, 1080;6;7;420.0;2100.0;1260.0;2100.0;590.0;856.66406;578.0;793.1743;64.61383643654696;719981094;-1.0190627881133E14;2.0
ch_kts;1;1920, 1080;7;4;1260.0;2100.0;1260.0;1260.0;590.0;856.66406;578.0;793.1743;64.61383643654696;719981094;-1.0190627881133E14;2.0
ch_kts;1;1920, 1080;4;1;1260.0;1260.0;1260.0;420.0;590.0;856.66406;578.0;793.1743;64.61383643654696;719981094;-1.0190627881133E14;2.0
