Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
ch_kts;12;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;847.0;851.32153;844.09814;790.1963;61.194086613107686;1129897552;-1.01945024243972E14;18.0
ch_kts;12;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;847.0;851.32153;844.09814;790.1963;61.194086613107686;1129897552;-1.01945024243972E14;16.0
ch_kts;12;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;847.0;851.32153;844.09814;790.1963;61.194086613107686;1129897552;-1.01945024243972E14;17.0
ch_kts;12;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;847.0;851.32153;844.09814;790.1963;61.194086613107686;1129897552;-1.01945024243972E14;16.0
ch_kts;12;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;847.0;851.32153;844.09814;790.1963;61.194086613107686;1129897552;-1.01945024243972E14;14.0
