Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
ch_kts;24;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;559.0;1298.2921;557.0;1344.0;45.75162094419024;1069647396;-1.02066091688769E14;22.0
ch_kts;24;1920, 1080;3;0;420.0;1260.0;420.0;420.0;559.0;1298.2921;557.0;1344.0;45.75162094419024;1069647396;-1.02066091688769E14;30.0
ch_kts;24;1920, 1080;0;1;420.0;420.0;1260.0;420.0;559.0;1298.2921;557.0;1344.0;45.75162094419024;1069647396;-1.02066091688769E14;39.0
ch_kts;24;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;559.0;1298.2921;557.0;1344.0;45.75162094419024;1069647396;-1.02066091688769E14;42.0
ch_kts;24;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;559.0;1298.2921;557.0;1344.0;45.75162094419024;1069647396;-1.02066091688769E14;38.0
