number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;101602591419623;779.7437;818.0;1.0
6;101602591419623;806.33136;818.8808;1.0
6;101602591419623;883.82446;817.0;1.0
6;101602591419623;885.0;817.0;1.0
6;101602591419623;885.0;817.0;1.0
6;101602591419623;300.0;1400.0;1.0
3;101602812092280;300.0;1400.0;1.0
3;101602812092280;300.0;1400.0;1.0
3;101602812092280;296.19006;1375.1405;1.0
3;101602812092280;290.35294;1349.5294;1.0
3;101602812092280;284.3829;1321.787;1.0
3;101602812092280;277.51044;1288.8926;1.0
3;101602812092280;271.42078;1253.5245;1.0
3;101602812092280;267.21243;1217.8058;1.0
3;101602812092280;264.13977;1185.2363;1.0
3;101602812092280;262.11453;1152.8325;1.0
0;101602978322800;262.0;1119.9003;1.0
0;101602978322800;262.0;1082.0176;1.0
0;101602978322800;262.0;1045.9207;1.0
0;101602978322800;262.0;1012.69794;1.0
0;101602978322800;262.0;986.9586;1.0
0;101602978322800;262.0;964.00806;1.0
0;101602978322800;262.0;943.0996;1.0
0;101602978322800;262.0;921.3386;1.0
0;101602978322800;261.09537;899.049;1.0
0;101602978322800;259.09225;877.92267;1.0
4;101603329490977;258.11896;859.0705;1.0
4;101603329490977;258.0;843.7163;1.0
4;101603329490977;258.0;832.48114;1.0
4;101603329490977;258.0;824.36475;1.0
4;101603329490977;258.86316;817.4106;1.0
4;101603329490977;260.90643;811.28076;1.0
4;101603329490977;262.90784;807.1843;1.0
4;101603329490977;265.78976;803.2102;1.0
4;101603329490977;269.70325;801.1484;1.0
4;101603329490977;273.81223;801.0;1.0
4;101603329490977;279.59525;802.86505;1.0
4;101603329490977;286.39362;806.69684;1.0
4;101603329490977;296.08447;815.23706;1.0
4;101603329490977;310.671;831.33875;1.0
4;101603329490977;330.83856;855.60626;1.0
4;101603329490977;353.76724;882.56177;1.0
4;101603329490977;377.31738;910.0369;1.0
4;101603329490977;401.3206;935.32056;1.0
4;101603329490977;424.41934;958.4193;1.0
4;101603329490977;447.8607;982.75714;1.0
4;101603329490977;470.29193;1006.9814;1.0
7;101603992191967;492.4678;1033.1892;1.0
7;101603992191967;512.7318;1059.3513;1.0
7;101603992191967;531.0966;1082.8959;1.0
7;101603992191967;548.1919;1103.9899;1.0
7;101603992191967;563.3809;1123.2041;1.0
7;101603992191967;573.4671;1136.3606;1.0
7;101603992191967;581.59735;1145.5973;1.0
7;101603992191967;586.8183;1151.7274;1.0
7;101603992191967;590.7337;1155.7336;1.0
7;101603992191967;593.9047;1157.9048;1.0
7;101603992191967;595.9039;1159.9038;1.0
7;101603992191967;597.5;1160.0;1.0
7;101603992191967;597.0;1161.752;1.0
7;101603992191967;597.0;1163.8729;1.0
7;101603992191967;597.0;1166.777;1.0
7;101603992191967;595.0787;1171.7639;1.0
7;101603992191967;593.0935;1180.5326;1.0
7;101603992191967;589.1921;1193.3278;1.0
7;101603992191967;585.1958;1212.0211;1.0
7;101603992191967;579.308;1234.7682;1.0
7;101603992191967;571.4094;1260.6694;1.0
7;101603992191967;562.60406;1287.3086;1.0
1;101604905099362;552.407;1314.8605;1.0
1;101604905099362;543.36383;1339.9084;1.0
1;101604905099362;534.42615;1362.8281;1.0
1;101604905099362;527.31256;1383.0624;1.0
1;101604905099362;521.26843;1398.3737;1.0
1;101604905099362;517.1937;1409.5157;1.0
1;101604905099362;515.09735;1415.7079;1.0
1;101604905099362;513.1113;1418.8887;1.0
1;101604905099362;511.11282;1420.8872;1.0
1;101604905099362;510.5;1421.5;1.0
1;101604905099362;511.0;1421.0;1.0
1;101604905099362;511.0;1421.0;1.0
1;101604905099362;511.0;1421.0;1.0
1;101604905099362;511.0;1421.0;1.0
1;101604905099362;511.0;1421.0;1.0
1;101604905099362;511.0;1421.0;1.0
1;101604905099362;511.0;1421.0;1.0
1;101604905099362;511.0;1421.0;1.0
1;101604905099362;511.0;1419.1055;1.0
1;101604905099362;511.0;1417.0857;1.0
1;101604905099362;511.0;1415.1113;1.0
1;101604905099362;511.0;1413.1328;1.0
1;101604905099362;511.0;1410.3309;1.0
1;101604905099362;513.64246;1398.609;1.0
1;101604905099362;517.80884;1370.4338;1.0
1;101604905099362;521.80725;1337.6385;1.0
1;101604905099362;525.82245;1296.9528;1.0
1;101604905099362;529.7433;1252.9523;1.0
1;101604905099362;535.6517;1202.019;1.0
1;101604905099362;542.49347;1145.6724;1.0
1;101604905099362;549.65375;1088.2319;1.0
1;101604905099362;554.6114;1036.2463;1.0
1;101604905099362;557.8602;984.49396;1.0
1;101604905099362;558.0;937.0749;1.0
1;101604905099362;554.1827;894.82666;1.0
1;101604905099362;549.5573;857.52966;1.0
