number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;101975957666564;814.9054;1291.4323;1.0
6;101975957666564;825.8963;1348.5853;1.0
6;101975957666564;826.0;1355.729;1.0
6;101975957666564;826.0;1365.8561;1.0
6;101975957666564;826.0;1369.8975;1.0
6;101975957666564;826.0;1371.0;1.0
6;101975957666564;268.0;1331.0;1.0
3;101976120647814;268.0;1331.0;1.0
3;101976120647814;259.16544;1291.9926;1.0
3;101976120647814;256.09534;1267.1439;1.0
3;101976120647814;254.1019;1241.3246;1.0
3;101976120647814;253.10297;1212.5446;1.0
3;101976120647814;251.12689;1179.284;1.0
3;101976120647814;247.26071;1143.2161;1.0
0;101976319882137;243.18663;1112.3064;1.0
0;101976319882137;239.16335;1086.0618;1.0
0;101976319882137;237.0806;1061.0477;1.0
0;101976319882137;236.0;1034.2227;1.0
0;101976319882137;235.0;1006.2006;1.0
0;101976319882137;234.10103;978.41437;1.0
0;101976319882137;232.10596;950.4834;1.0
0;101976319882137;230.11035;925.3242;1.0
0;101976319882137;228.13094;906.1784;1.0
0;101976319882137;226.14188;892.8512;1.0
0;101976319882137;225.0;882.67255;1.0
0;101976319882137;225.0;872.5709;1.0
1;101976569940210;225.91345;862.43274;1.0
1;101976569940210;228.79433;850.61707;1.0
1;101976569940210;233.71881;836.6561;1.0
1;101976569940210;242.58542;820.6633;1.0
1;101976569940210;252.41487;805.8192;1.0
1;101976569940210;263.2772;792.7228;1.0
1;101976569940210;277.18384;783.4081;1.0
1;101976569940210;294.13992;777.1911;1.0
1;101976569940210;316.59268;776.0;1.0
1;101976569940210;343.4536;776.0;1.0
1;101976569940210;373.95242;777.872;1.0
1;101976569940210;407.47443;780.8983;1.0
1;101976569940210;432.64954;784.75446;1.0
1;101976569940210;451.71866;788.7153;1.0
1;101976569940210;468.25027;792.81256;1.0
4;101976836058543;482.30795;796.80225;1.0
4;101976836058543;494.36984;800.7899;1.0
4;101976836058543;502.63922;803.9098;1.0
4;101976836058543;510.41132;807.7057;1.0
4;101976836058543;519.52466;811.8099;1.0
4;101976836058543;528.6325;815.8163;1.0
4;101976836058543;537.61707;819.80853;1.0
4;101976836058543;545.6197;823.8099;1.0
4;101976836058543;552.72;827.8133;1.0
4;101976836058543;558.4591;832.4591;1.0
4;101976836058543;564.6726;842.34515;1.0
4;101976836058543;571.4765;859.6913;1.0
4;101976836058543;577.65295;887.14905;1.0
4;101976836058543;583.69885;924.99243;1.0
4;101976836058543;586.90625;969.8431;1.0
4;101976836058543;586.1004;1016.5909;1.0
7;101976984898231;580.31946;1065.4442;1.0
7;101976984898231;573.4116;1112.6333;1.0
7;101976984898231;568.1802;1149.5586;1.0
7;101976984898231;564.17535;1177.8604;1.0
7;101976984898231;561.1012;1198.9883;1.0
7;101976984898231;560.0;1217.019;1.0
7;101976984898231;560.0;1235.2018;1.0
7;101976984898231;560.0;1253.9966;1.0
7;101976984898231;560.9052;1271.2417;1.0
