number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;101921913334658;843.35406;1312.8755;1.0
8;101921913334658;838.2129;1342.6163;1.0
8;101921913334658;832.0;1386.5902;1.0
8;101921913334658;832.0;1395.9183;1.0
8;101921913334658;907.0;1334.0;1.0
8;101921913334658;907.0;1334.0;1.0
8;101921913334658;870.7095;1349.2803;1.0
7;101921996931845;826.2673;1363.3099;1.0
7;101921996931845;776.06946;1374.4097;1.0
7;101921996931845;723.1668;1382.3827;1.0
7;101921996931845;670.339;1387.8129;1.0
7;101921996931845;623.7484;1392.8411;1.0
6;101922163263199;579.7518;1396.8407;1.0
6;101922163263199;540.4773;1399.9222;1.0
6;101922163263199;504.23795;1401.0;1.0
6;101922163263199;473.03677;1401.0;1.0
6;101922163263199;445.01254;1399.0723;1.0
6;101922163263199;419.946;1396.1577;1.0
6;101922163263199;397.0025;1392.1823;1.0
6;101922163263199;377.07675;1388.2153;1.0
6;101922163263199;356.899;1384.1798;1.0
6;101922163263199;336.76044;1382.076;1.0
3;101922414603303;320.60568;1380.0865;1.0
3;101922414603303;309.41763;1378.0835;1.0
3;101922414603303;302.21875;1378.0;1.0
3;101922414603303;299.07736;1377.0774;1.0
3;101922414603303;297.11722;1377.0;1.0
3;101922414603303;295.0983;1376.0;1.0
3;101922414603303;295.0;1374.088;1.0
3;101922414603303;295.0;1372.0934;1.0
3;101922414603303;293.08264;1363.4958;1.0
3;101922414603303;290.19803;1341.2872;1.0
3;101922414603303;286.18576;1306.7646;1.0
3;101922414603303;282.19852;1263.1837;1.0
3;101922414603303;277.25122;1213.0935;1.0
3;101922414603303;271.4738;1162.422;1.0
3;101922414603303;265.32242;1103.1167;1.0
0;101922495109970;261.21005;1041.2557;1.0
0;101922495109970;261.0;982.138;1.0
0;101922495109970;265.6955;927.6389;1.0
0;101922495109970;274.56424;878.0916;1.0
0;101922495109970;286.04672;837.1776;1.0
